time,portPktIn,portPktOut,qSize,label
0,0.0,0.0,0,1
1,40512.0,40512.0,0,1
2,0.0,0.0,0,1
3,79334.0,79334.0,0,1
4,0.0,0.0,0,1
5,947940.0,947940.0,0,1
6,1040641.0,1040641.0,0,1
7,1013135.0,1013135.0,0,1
8,0.0,0.0,0,1
9,25772.0,25772.0,0,1
10,0.0,0.0,0,1
11,71777.0,71777.0,0,1
12,1103340.0,1103340.0,0,1
13,1249416.0,1249416.0,0,1
14,1249416.0,1249416.0,0,1
15,674565.0,674565.0,0,1
16,1027712.0,1014244.0,13468,1
17,1232840.0,1246308.0,0,1
18,1255632.0,1229732.0,25900,1
19,1244706.0,1249886.0,20720,1
20,1229732.0,1243200.0,7252,1
21,1202549.0,1208765.0,1036,1
22,1207582.0,1200330.0,8288,1
23,1244110.0,1249290.0,3108,1
24,1256668.0,1249416.0,10360,1
25,1145626.0,1155986.0,0,1
26,627263.0,627263.0,0,1
27,698154.0,698154.0,0,1
28,1240092.0,1230768.0,9324,1
29,916629.0,925953.0,0,1
30,1020692.0,1006188.0,14504,1
31,578044.0,592548.0,0,1
32,0.0,0.0,0,1
33,289220.0,289220.0,0,1
34,0.0,0.0,0,1
35,0.0,0.0,0,1
36,0.0,0.0,0,1
37,41742.0,41742.0,0,1
38,1067080.0,1067080.0,0,1
39,1176401.0,1176401.0,0,1
40,1038072.0,1022532.0,15540,1
41,1224196.0,1224196.0,15540,1
42,1250452.0,1250452.0,15540,1
43,1244236.0,1249416.0,10360,1
44,1201760.0,1211084.0,1036,1
45,1243200.0,1232840.0,11396,1
46,1248380.0,1250452.0,9324,1
47,1260812.0,1244236.0,25900,1
48,1246308.0,1249416.0,22792,1
49,1231659.0,1249271.0,5180,1
50,1101242.0,1106422.0,0,1
51,465164.0,465164.0,0,1
52,579124.0,579124.0,0,1
53,624911.0,624911.0,0,1
54,2719.0,2719.0,0,1
55,29941.0,29941.0,0,1
56,0.0,0.0,0,1
57,823620.0,823620.0,0,1
58,252485.0,252485.0,0,1
59,0.0,0.0,0,1
60,14504.0,14504.0,0,1
61,6501.0,6501.0,0,1
62,14070.0,14070.0,0,1
63,0.0,0.0,0,1
64,234136.0,234136.0,0,1
65,383552.0,383552.0,0,1
66,0.0,0.0,0,1
67,1154104.0,1115772.0,38332,1
68,1226466.0,1250294.0,14504,1
69,1099168.0,1113672.0,0,1
70,752136.0,752136.0,0,1
71,862988.0,862988.0,0,1
72,251564.0,251564.0,0,1
73,0.0,0.0,0,1
74,0.0,0.0,0,1
75,0.0,0.0,0,1
76,87551.0,87551.0,0,1
77,81064.0,81064.0,0,1
78,0.0,0.0,0,1
79,50998.0,50998.0,0,1
80,290746.0,290746.0,0,1
81,31935.0,31935.0,0,1
82,0.0,0.0,0,1
83,222740.0,222740.0,0,1
84,1249416.0,1249416.0,0,1
85,1249416.0,1249416.0,0,1
86,1250452.0,1250452.0,0,1
87,960072.0,960072.0,0,1
88,923986.0,910518.0,13468,1
89,1249337.0,1249337.0,13468,1
90,1248900.0,1248900.0,13468,1
91,446594.0,460062.0,0,1
92,0.0,0.0,0,1
93,402341.0,402341.0,0,1
94,0.0,0.0,0,1
95,0.0,0.0,0,1
96,0.0,0.0,0,1
97,0.0,0.0,0,1
98,20777.0,20777.0,0,1
99,0.0,0.0,0,1
100,0.0,0.0,0,1
101,0.0,0.0,0,1
102,300.0,300.0,0,1
103,0.0,0.0,0,1
104,0.0,0.0,0,1
105,0.0,0.0,0,1
106,19642.0,19642.0,0,1
107,0.0,0.0,0,1
108,1225588.0,1225588.0,0,1
109,1249416.0,1249416.0,0,1
110,1263920.0,1249416.0,14504,1
111,1249416.0,1249416.0,14504,1
112,1226320.0,1240824.0,0,1
113,1244236.0,1244236.0,0,1
114,1229084.0,1229084.0,0,1
115,1200035.0,1184495.0,15540,1
116,1050934.0,1066474.0,0,1
117,0.0,0.0,0,1
118,1054858.0,1054858.0,0,1
119,37448.0,37448.0,0,1
120,83916.0,83916.0,0,1
121,93453.0,93453.0,0,1
122,0.0,0.0,0,1
123,644392.0,644392.0,0,1
124,646067.0,646067.0,0,1
125,0.0,0.0,0,1
126,191503.0,191503.0,0,1
127,1250452.0,1246308.0,4144,1
128,1258740.0,1249416.0,13468,1
129,1271172.0,1248380.0,36260,1
130,1210576.0,1238548.0,8288,1
131,1251488.0,1249416.0,10360,1
132,1251488.0,1250452.0,11396,1
133,1203956.0,1215352.0,0,1
134,400132.0,400132.0,0,1
135,65476.0,65476.0,0,1
136,239316.0,239316.0,0,1
137,1249416.0,1249416.0,0,1
138,1249416.0,1249416.0,0,1
139,1262884.0,1249416.0,13468,1
140,1251488.0,1250452.0,14504,1
141,1257704.0,1249416.0,22792,1
142,811044.0,833836.0,0,1
143,902356.0,902356.0,0,1
144,1016316.0,1016316.0,0,1
145,1130276.0,1130276.0,0,1
146,1260379.0,1244839.0,15540,1
147,1247344.0,1249416.0,13468,1
148,1215156.0,1228624.0,0,1
149,970732.0,970732.0,0,1
150,395916.0,395916.0,0,1
151,192696.0,192696.0,0,1
152,1256541.0,1249289.0,7252,1
153,1249416.0,1249416.0,7252,1
154,1250148.0,1250148.0,7252,1
155,1242790.0,1249006.0,1036,1
156,1249296.0,1250332.0,0,1
157,1250452.0,1249416.0,1036,1
158,956992.0,958028.0,0,1
159,1260812.0,1247344.0,13468,1
160,923173.0,936641.0,0,1
161,810152.0,810152.0,0,1
162,955955.0,955955.0,0,1
163,1189065.0,1189065.0,0,1
164,1250452.0,1250452.0,0,1
165,1249416.0,1249416.0,0,1
166,1245307.0,1245307.0,0,1
167,442483.0,442483.0,0,1
168,0.0,0.0,0,1
169,58321.0,58321.0,0,1
170,71205.0,71205.0,0,1
171,0.0,0.0,0,1
172,0.0,0.0,0,1
173,1231082.0,1215542.0,15540,1
174,1230768.0,1236984.0,9324,1
175,1018635.0,1027959.0,0,1
176,733488.0,733488.0,0,1
177,33897.0,33897.0,0,1
178,856772.0,856772.0,0,1
179,1264956.0,1249416.0,15540,1
180,1204977.0,1210157.0,10360,1
181,1037420.0,1047780.0,0,1
182,1160320.0,1160320.0,0,1
183,1245272.0,1245272.0,0,1
184,1262884.0,1249416.0,13468,1
185,1231804.0,1245272.0,0,1
186,1260179.0,1246711.0,13468,1
187,1259776.0,1249416.0,23828,1
188,1251488.0,1249416.0,25900,1
189,1066960.0,1092860.0,0,1
190,1004862.0,1004862.0,0,1
191,1221241.0,1208809.0,12432,1
192,1230768.0,1233876.0,9324,1
193,1254748.0,1245424.0,18648,1
194,1157802.0,1175414.0,1036,1
195,901320.0,902356.0,0,1
196,1119916.0,1119916.0,0,1
197,1254596.0,1247344.0,7252,1
198,1254330.0,1250186.0,11396,1
199,1260812.0,1249416.0,22792,1
200,1263920.0,1249416.0,37296,1
201,1238370.0,1249766.0,25900,1
202,1253366.0,1250258.0,29008,1
203,1219491.0,1248499.0,0,1
204,1211084.0,1186220.0,24864,1
205,1272208.0,1247344.0,49728,1
206,1217300.0,1249416.0,17612,1
207,1185829.0,1202405.0,1036,1
208,1214689.0,1195005.0,20720,1
209,1021146.0,1041866.0,0,1
210,1161356.0,1150996.0,10360,1
211,1256668.0,1244236.0,22792,1
212,1270136.0,1250452.0,42476,1
213,1248110.0,1249146.0,41440,1
214,1218336.0,1248380.0,11396,1
215,1228696.0,1222480.0,17612,1
216,1254596.0,1241128.0,31080,1
217,1197982.0,1225954.0,3108,1
218,1002163.0,1005271.0,0,1
219,1257704.0,1226624.0,31080,1
220,1237420.0,1240528.0,27972,1
221,1238020.0,1248380.0,17612,1
222,1251488.0,1249416.0,19684,1
223,1251488.0,1250452.0,20720,1
224,1290265.0,1248825.0,62160,1
225,1254596.0,1250452.0,66304,1
226,1235012.0,1249516.0,51800,1
227,1227937.0,1245549.0,34188,1
228,1242164.0,1241128.0,35224,1
229,1235139.0,1249643.0,20720,1
230,1239227.0,1249587.0,10360,1
231,1229732.0,1235948.0,4144,1
232,1279460.0,1250452.0,33152,1
233,1256668.0,1244236.0,45584,1
234,1250452.0,1249416.0,46620,1
235,1200361.0,1245945.0,1036,1
236,1286712.0,1243200.0,44548,1
237,1243200.0,1249416.0,38332,1
238,1258740.0,1249416.0,47656,1
239,1214332.0,1249556.0,12432,1
240,1254596.0,1249416.0,17612,1
241,1259776.0,1250452.0,26936,1
242,1225981.0,1249809.0,3108,1
243,1275316.0,1229732.0,48692,1
244,1210448.0,1249816.0,9324,1
245,1231441.0,1239729.0,1036,1
246,1279290.0,1246138.0,34188,1
247,1281532.0,1249416.0,66304,1
248,1195260.0,1250168.0,11396,1
249,1251488.0,1238020.0,24864,1
250,1250452.0,1249416.0,25900,1
251,1249416.0,1249416.0,25900,1
252,900532.0,926432.0,0,1
253,1250452.0,1250452.0,0,1
254,1249416.0,1249416.0,0,1
255,1249416.0,1249416.0,0,1
256,1250609.0,1249573.0,1036,1
257,1249026.0,1250062.0,0,1
258,1255835.0,1249619.0,6216,1
259,1249416.0,1249416.0,6216,1
260,1249416.0,1249416.0,6216,1
261,1244338.0,1250554.0,0,1
262,1250452.0,1249416.0,1036,1
263,1249641.0,1249641.0,1036,1
264,1249416.0,1249416.0,1036,1
265,1249416.0,1249416.0,1036,1
266,942614.0,943650.0,0,1
267,0.0,0.0,0,1
268,0.0,0.0,0,1
269,1080548.0,1080548.0,0,1
270,1249416.0,1249416.0,0,1
271,1249416.0,1249416.0,0,1
272,1258112.0,1249824.0,8288,1
273,1249416.0,1249416.0,8288,1
274,1248380.0,1250452.0,6216,1
275,1249416.0,1249416.0,6216,1
276,1265992.0,1249416.0,22792,1
277,1234558.0,1250098.0,7252,1
278,1250452.0,1249416.0,8288,1
279,1253121.0,1250013.0,11396,1
280,1249276.0,1249276.0,11396,1
281,1249416.0,1250452.0,10360,1
282,1250452.0,1249416.0,11396,1
283,1249416.0,1249416.0,11396,1
284,1249416.0,1249416.0,11396,1
285,1249416.0,1250452.0,10360,1
286,877583.0,887943.0,0,1
287,915824.0,915824.0,0,1
288,1250452.0,1250452.0,0,1
289,1249416.0,1249416.0,0,1
290,1249416.0,1249416.0,0,1
291,1249416.0,1249416.0,0,1
292,1250300.0,1250300.0,0,1
293,1249951.0,1249951.0,0,1
294,1248856.0,1248856.0,0,1
295,1250492.0,1250492.0,0,1
296,1018137.0,1018137.0,0,1
297,958349.0,958349.0,0,1
298,1087800.0,1074332.0,13468,1
299,1251084.0,1250048.0,14504,1
300,1247344.0,1249416.0,12432,1
301,1262884.0,1249416.0,25900,1
302,1245272.0,1250452.0,20720,1
303,1253560.0,1249416.0,24864,1
304,1247344.0,1249416.0,22792,1
305,1242031.0,1250319.0,14504,1
306,1226602.0,1240070.0,1036,1
307,1267028.0,1249416.0,18648,1
308,1257704.0,1234912.0,41440,1
309,1242164.0,1249416.0,34188,1
310,1256668.0,1250452.0,40404,1
311,1230408.0,1235588.0,35224,1
312,1116228.0,1151452.0,0,1
313,1060864.0,1058792.0,2072,1
314,1272208.0,1250452.0,23828,1
315,1244296.0,1249476.0,18648,1
316,1234912.0,1249416.0,4144,1
317,1274996.0,1250132.0,29008,1
318,1239856.0,1247108.0,21756,1
319,1240092.0,1250452.0,11396,1
320,1245272.0,1249416.0,7252,1
321,1286712.0,1249416.0,44548,1
322,1167280.0,1211828.0,0,1
323,1217468.0,1199856.0,17612,1
324,1237627.0,1249023.0,6216,1
325,1255937.0,1249721.0,12432,1
326,1268064.0,1250452.0,30044,1
327,1239056.0,1249416.0,19684,1
328,1250452.0,1247344.0,22792,1
329,1238801.0,1250197.0,11396,1
330,1277388.0,1249416.0,39368,1
331,1219372.0,1249416.0,9324,1
332,1272995.0,1250203.0,32116,1
333,994319.0,1025399.0,1036,1
334,1237376.0,1224944.0,13468,1
335,1256668.0,1250452.0,19684,1
336,1231804.0,1249416.0,2072,1
337,1276352.0,1249416.0,29008,1
338,1206940.0,1234912.0,1036,1
339,1250452.0,1249416.0,2072,1
340,1285676.0,1249416.0,38332,1
341,1270136.0,1250452.0,58016,1
342,1223516.0,1249416.0,32116,1
343,1268064.0,1249416.0,50764,1
344,1176550.0,1226278.0,1036,1
345,1186309.0,1186309.0,1036,1
346,1258740.0,1224552.0,35224,1
347,1233876.0,1250452.0,18648,1
348,1242164.0,1249416.0,11396,1
349,1265992.0,1249416.0,27972,1
350,1218336.0,1246308.0,0,1
351,1115564.0,1115564.0,0,1
352,1082334.0,1081298.0,1036,1
353,1232337.0,1233373.0,0,1
354,1101419.0,1101419.0,0,1
355,1178968.0,1178968.0,0,1
356,1250452.0,1250452.0,0,1
357,1254194.0,1249014.0,5180,1
358,1249416.0,1250452.0,4144,1
359,1271172.0,1249416.0,25900,1
360,1239638.0,1248962.0,16576,1
361,1249598.0,1250634.0,15540,1
362,1174293.0,1189833.0,0,1
363,1233876.0,1233876.0,0,1
364,1250452.0,1250452.0,0,1
365,1249416.0,1249416.0,0,1
366,420894.0,420894.0,0,1
367,1156991.0,1156991.0,0,1
368,8281.0,8281.0,0,1
369,0.0,0.0,0,1
370,0.0,0.0,0,1
371,0.0,0.0,0,1
372,1228262.0,1228262.0,0,1
373,794940.0,794940.0,0,1
374,0.0,0.0,0,1
375,0.0,0.0,0,1
376,27972.0,27972.0,0,1
377,854694.0,854694.0,0,1
378,0.0,0.0,0,1
379,0.0,0.0,0,1
380,182189.0,182189.0,0,1
381,1264956.0,1249416.0,15540,1
382,1249416.0,1249416.0,15540,1
383,1243896.0,1247004.0,12432,1
384,1241128.0,1247344.0,6216,1
385,888276.0,894492.0,0,1
386,668220.0,668220.0,0,1
387,782180.0,782180.0,0,1
388,1035078.0,1035078.0,0,1
389,22844.0,22844.0,0,1
390,37748.0,37748.0,0,1
391,0.0,0.0,0,1
392,9602.0,9602.0,0,1
393,939652.0,939652.0,0,1
394,1249416.0,1249416.0,0,1
395,975900.0,975900.0,0,1
396,0.0,0.0,0,1
397,0.0,0.0,0,1
398,726.0,726.0,0,1
399,0.0,0.0,0,1
400,0.0,0.0,0,1
401,0.0,0.0,0,1
402,0.0,0.0,0,1
403,0.0,0.0,0,1
404,0.0,0.0,0,1
405,869204.0,869204.0,0,1
406,1013530.0,1013530.0,0,1
407,0.0,0.0,0,1
408,0.0,0.0,0,1
409,33707.0,33707.0,0,1
410,116032.0,116032.0,0,1
411,877498.0,877498.0,0,1
412,78501.0,78501.0,0,1
413,491064.0,491064.0,0,1
414,813051.0,813051.0,0,1
415,0.0,0.0,0,1
416,0.0,0.0,0,1
417,0.0,0.0,0,1
418,0.0,0.0,0,1
419,0.0,0.0,0,1
420,241388.0,241388.0,0,1
421,1250072.0,1250072.0,0,1
422,1169358.0,1169358.0,0,1
423,19684.0,19684.0,0,1
424,16967.0,16967.0,0,1
425,103232.0,103232.0,0,1
426,18220.0,18220.0,0,1
427,9425.0,9425.0,0,1
428,0.0,0.0,0,1
429,0.0,0.0,0,1
430,0.0,0.0,0,1
431,0.0,0.0,0,1
432,48129.0,48129.0,0,1
433,0.0,0.0,0,1
434,0.0,0.0,0,1
435,0.0,0.0,0,1
436,56299.0,56299.0,0,1
437,90438.0,90438.0,0,1
438,4988.0,4988.0,0,1
439,175007.0,175007.0,0,1
440,1254789.0,1249609.0,5180,1
441,1258740.0,1250452.0,13468,1
442,1261848.0,1249416.0,25900,1
443,1239056.0,1249416.0,15540,1
444,1247279.0,1250387.0,12432,1
445,1257271.0,1248983.0,20720,1
446,1122478.0,1143198.0,0,1
447,403677.0,403677.0,0,1
448,1062936.0,1056720.0,6216,1
449,755727.0,761943.0,0,1
450,623802.0,623802.0,0,1
451,736596.0,736596.0,0,1
452,994509.0,988293.0,6216,1
453,1255632.0,1235948.0,25900,1
454,1218058.0,1230490.0,13468,1
455,1249416.0,1250452.0,12432,1
456,1248380.0,1249416.0,11396,1
457,781408.0,792804.0,0,1
458,8617.0,8617.0,0,1
459,0.0,0.0,0,1
460,0.0,0.0,0,1
461,882672.0,874384.0,8288,1
462,792209.0,800497.0,0,1
463,40098.0,40098.0,0,1
464,3823.0,3823.0,0,1
465,0.0,0.0,0,1
466,0.0,0.0,0,1
467,0.0,0.0,0,1
468,175084.0,175084.0,0,1
469,392114.0,392114.0,0,1
470,0.0,0.0,0,1
471,16733.0,16733.0,0,1
472,0.0,0.0,0,1
473,9642.0,9642.0,0,1
474,56966.0,56966.0,0,1
475,0.0,0.0,0,1
476,45270.0,45270.0,0,1
477,498989.0,498989.0,0,1
478,1249416.0,1249416.0,0,1
479,1249416.0,1249416.0,0,1
480,1250966.0,1249930.0,1036,1
481,1249416.0,1249416.0,1036,1
482,1239777.0,1240813.0,0,1
483,1249416.0,1249416.0,0,1
484,1249416.0,1249416.0,0,1
485,1249416.0,1249416.0,0,1
486,1282568.0,1250452.0,32116,1
487,1258181.0,1248857.0,41440,1
488,1216264.0,1250452.0,7252,1
489,1243013.0,1249229.0,1036,1
490,1242338.0,1236122.0,7252,1
491,1263811.0,1245163.0,25900,1
492,1236527.0,1248959.0,13468,1
493,1258606.0,1250318.0,21756,1
494,1249416.0,1246308.0,24864,1
495,1235948.0,1246308.0,14504,1
496,1246308.0,1250452.0,10360,1
497,1262884.0,1249416.0,23828,1
498,1239056.0,1249416.0,13468,1
499,1257704.0,1249416.0,21756,1
500,1253560.0,1250452.0,24864,1
501,1247344.0,1249416.0,22792,1
502,1246941.0,1249013.0,20720,1
503,1147615.0,1168335.0,0,1
504,1204868.0,1172752.0,32116,1
505,1224380.0,1249244.0,7252,1
506,969696.0,976948.0,0,1
507,1095196.0,1095196.0,0,1
508,1150996.0,1126132.0,24864,1
509,1257704.0,1249416.0,33152,1
510,1262698.0,1249230.0,46620,1
511,1247344.0,1250452.0,43512,1
512,1238020.0,1249416.0,32116,1
513,1224177.0,1250077.0,6216,1
514,1054648.0,1059828.0,1036,1
515,1282568.0,1249416.0,34188,1
516,1267028.0,1249416.0,51800,1
517,1241301.0,1242337.0,50764,1
518,1230768.0,1250452.0,31080,1
519,1242850.0,1249066.0,24864,1
520,1223516.0,1242164.0,6216,1
521,1270136.0,1249416.0,26936,1
522,1268064.0,1249416.0,45584,1
523,1218986.0,1240742.0,23828,1
524,1252524.0,1250452.0,25900,1
525,1227660.0,1249416.0,4144,1
526,1285176.0,1249952.0,39368,1
527,1236314.0,1249782.0,25900,1
528,1085103.0,1062311.0,48692,1
529,1238020.0,1250452.0,36260,1
530,1231804.0,1241128.0,26936,1
531,1255632.0,1249416.0,33152,1
532,1242205.0,1245313.0,30044,1
533,1138564.0,1167572.0,1036,1
534,1258740.0,1249416.0,10360,1
535,1303288.0,1243200.0,70448,1
536,1217243.0,1249359.0,38332,1
537,1221444.0,1249416.0,10360,1
538,1254596.0,1247344.0,17612,1
539,1228412.0,1244988.0,1036,1
540,1282568.0,1235948.0,47656,1
541,1214349.0,1241285.0,20720,1
542,1240740.0,1249028.0,12432,1
543,1286712.0,1245272.0,53872,1
544,1242164.0,1250452.0,45584,1
545,1240188.0,1249512.0,36260,1
546,1173788.0,1209012.0,1036,1
547,1258524.0,1234696.0,24864,1
548,1229732.0,1249416.0,5180,1
549,1104183.0,1108327.0,1036,1
550,1256620.0,1247296.0,10360,1
551,1258155.0,1248831.0,19684,1
552,1242164.0,1241128.0,20720,1
553,1226624.0,1232840.0,14504,1
554,1245060.0,1249204.0,10360,1
555,1122450.0,1132810.0,0,1
556,868168.0,868168.0,0,1
557,955192.0,955192.0,0,1
558,1127425.0,1127425.0,0,1
559,1166536.0,1152032.0,14504,1
560,1179558.0,1179558.0,14504,1
561,1259257.0,1249933.0,23828,1
562,1128886.0,1151678.0,1036,1
563,1014136.0,1015172.0,0,1
564,1206620.0,1186936.0,19684,1
565,1247230.0,1247230.0,19684,1
566,1244937.0,1249081.0,15540,1
567,1240463.0,1240463.0,15540,1
568,1077616.0,1093156.0,0,1
569,1014671.0,1013635.0,1036,1
570,1217300.0,1209012.0,9324,1
